Mean_Acc,Std_Acc,Mean_Abs_Jerk,Dominant_Freq,Activity_Label
-0.021940567388304688,0.04285732417993873,0.2878151829527559,0.390625,6
0.007843045251539062,0.011175665132479046,0.08266877980314963,0.390625,6
0.0020022663296874995,0.01630997718711331,0.08439440905511812,0.390625,6
0.00015289053671875013,0.015302252535214762,0.0804727283464567,0.390625,6
0.0017713227932031252,0.01462813998836114,0.08397950047244095,0.390625,6
0.00030922475414062487,0.013700394578351094,0.08623432842519686,0.390625,6
-0.00015515201562499976,0.013533739943544657,0.08151768031496062,0.390625,6
8.290983164062498e-05,0.012511574348964152,0.08468650507874013,0.390625,6
-0.0001415839344531252,0.013289115009203505,0.11073414972440945,0.390625,6
-0.00339152544109375,0.012866143589398036,0.15387537362204723,0.390625,6
-0.00250588001875,0.012188258275395448,0.17705822992125986,0.390625,6
-0.003218322453125,0.01029379944497936,0.15534187417322828,0.390625,6
-0.001785586541171875,0.011151406299952902,0.10085844188976378,0.390625,6
-0.0143238340625,0.113267738249644,1.9327710842519688,1.5625,1
0.0017303105078125018,0.14758478707630457,2.356053488188977,1.5625,1
0.011118987031250001,0.172564818624123,2.8230775826771652,1.5625,1
-0.003885204984375,0.18251062550303515,2.9656911023622046,1.5625,1
-0.018126302023437502,0.18394783725976976,2.834877223622047,1.5625,1
-0.005191648047656253,0.18844082566204198,3.0369771763779534,1.953125,1
0.011989995467968747,0.2040956212602589,3.587924574803149,1.5625,1
0.0056053466562499986,0.19493923602563606,3.4807533094488194,1.5625,1
-0.0054214689609375,0.17942541964906636,3.1177307984251974,1.5625,1
-0.0067484489453125,0.19694938863340414,3.3780188354330707,1.5625,1
-0.003936380072656252,0.2124052478413953,3.396302338582678,1.953125,1
0.00864244913828125,0.21284707930333824,3.206971959842519,1.953125,1
-0.004556073367187499,0.21584573363784412,3.4982624716535424,1.953125,1
-0.011006463586718754,0.21578257888590993,3.798828064488189,1.953125,1
0.013872004342968747,0.19776382838674897,3.388914659409449,1.5625,1
-0.0153116886953125,0.1863144542607744,2.8431791464566927,1.5625,1
0.004960919851562498,0.2020240970537013,2.8540302999999994,1.953125,1
0.007545745554687502,0.20987100896946614,2.9351715220472445,1.953125,1
-0.014220728914062501,0.20215298115149843,2.9628007673228347,1.953125,1
0.010091410046874997,0.2055586561245329,3.03556721496063,1.953125,1
0.0014000771875,0.20101948538984168,3.1278044133858267,1.953125,1
-0.022574930515625,0.1934294151801516,3.2256634094488192,1.953125,1
0.014251283765625001,0.21200761593867354,3.276561917322835,1.953125,1
0.014278989921875,0.23355391959896554,3.327099543307086,1.953125,1
-0.005683865374999998,0.24143149897263086,3.2368228740157474,1.953125,1
0.0007218250078125004,0.2464053322564563,3.602735653543308,1.953125,1
-0.012166367593749998,0.23081706458456716,3.675886543307086,1.953125,1
-0.006305837742187502,0.20651187591829048,3.2056376653543306,1.953125,1
0.010889416519531252,0.18192048147996823,3.046355314173228,1.5625,1
-0.007650865010156249,0.21275307009862182,3.488630681889764,1.5625,3
0.0011267559921875024,0.2345871075508115,3.8685023582677163,1.5625,3
0.004880180609375003,0.24565496473257356,3.6288702374015758,1.5625,3
0.0072883811671875,0.2840377061372152,4.798364585826772,1.5625,3
0.004516418925000001,0.291442517662459,4.85818043543307,1.5625,3
0.0217207783828125,0.2833461423912133,4.289352674803149,1.5625,3
0.010679835601562495,0.2866735275668457,4.039805921259842,1.5625,3
-0.028559802039062502,0.27469182347404986,3.7941157716535434,1.5625,3
-0.022879716453124997,0.2853382941242103,3.96804909448819,1.5625,3
-0.00018574800781250012,0.3004643378803507,4.002556708661418,1.5625,3
0.0121545464921875,0.2589955963906872,3.804396868503937,1.5625,3
-0.0005403057109374977,0.2739854242174335,3.9030913448818896,1.5625,3
-0.0008306862031250009,0.28965985936427296,4.134096251968504,1.5625,3
-0.0052919862421874995,0.2849763672626876,4.3316064566929136,1.5625,3
-0.008458749757812498,0.29570164802675186,4.735323637795276,1.5625,3
-0.01681788395546875,0.3341895505976191,5.403080777952756,1.5625,3
0.018482552294531246,0.4113828445592112,6.728988659842521,1.953125,3
0.012464057890624998,0.4315763443689789,7.235057704724409,1.953125,3
-0.016062016492187497,0.3281576157789967,5.561985396850395,1.953125,3
0.011614335253671879,0.349767683899716,5.951772961417323,1.953125,3
0.008445566214609372,0.3624277473099182,5.9825982606299215,1.953125,3
-0.004259975929687496,0.3902264133638499,6.334674479527558,1.953125,3
0.004493574617187496,0.4082985361333852,7.0157764637795275,1.953125,3
-0.025375247265624998,0.37681052402169524,6.346038070866142,1.953125,3
-0.012653645859375,0.3895281476353748,7.003704976377953,1.953125,3
-0.022909322765624997,0.2116361615360529,2.8687669921259844,1.5625,2
-0.0135158824453125,0.20885035935835716,3.107994837795275,1.5625,2
0.000710550296875001,0.20416900370629243,2.7886494755905504,1.5625,2
-0.02116076306875,0.19494901251509375,2.398902262677166,1.5625,2
-0.013733502365625,0.1946868684736688,2.4532889535433062,1.5625,2
0.0107721496171875,0.20099162632819753,2.576032574015749,1.5625,2
0.011371290781249998,0.19788706266933803,2.630838043307087,2.734375,2
0.017759924765625,0.2148446127067701,2.724287381889764,1.5625,2
0.008466116140624999,0.2240436599085319,2.660927551181102,1.5625,2
-0.025792613117187498,0.20106506806057675,2.2949660118110238,1.5625,2
-0.045840107500000005,0.2535962186781548,3.6628877952755907,1.5625,2
-0.029192445920312497,0.23225109370604424,3.4167482125984256,1.5625,2
0.009658262564062499,0.21124200959426087,3.188033955905511,1.5625,2
0.0036521335468749994,0.21008554684549371,3.067874812992126,1.5625,2
-0.012904827101562502,0.1949175852593871,3.0066704283464567,1.5625,2
-0.0202000728046875,0.1953659776593904,3.126365437007874,1.5625,2
0.01449501321875,0.23078290817896085,3.3171234818897646,1.953125,2
0.028855176580468753,0.24449012870852116,3.5221416000000003,1.5625,2
-0.044296041890625,0.26980766037294635,3.846167496850394,1.953125,2
-0.016206529999999997,0.244656218013828,3.849223506299212,1.953125,2
-0.006454636632812498,0.22198285335096177,3.3494527850393694,3.515625,2
-0.011061760296875,0.21548522106806128,3.184836409448818,3.515625,2
-0.008281124906250001,0.21545815460858375,3.2362084700787395,3.515625,2
0.0236233346328125,0.22207908009897162,3.1641236181102363,1.5625,2
0.0073693794140625,0.22099818948076036,3.2517063937007875,1.953125,2
-0.02129592426953125,0.2086310130840567,3.1632257704724407,3.515625,2
0.0024811095156249997,0.025794462044311676,0.5384750453543308,2.34375,5
-0.0006059135695312502,0.02411839958061636,0.45170799,4.296875,5
-0.00045831875156250015,0.010132391550777442,0.26745260456692915,0.390625,5
0.0014750642914062501,0.009675268729293817,0.2567213765354331,3.90625,5
0.00102112389765625,0.009521371265399042,0.2624735377165354,5.46875,5
-0.00070958671015625,0.013467618495610522,0.3052232081102363,3.515625,5
-0.0005476029457812499,0.012224322059835384,0.24590873488188972,2.34375,5
-0.0009223868470312501,0.015499265146713992,0.2446186242519685,3.125,5
-0.00023022066992187492,0.015794526901266683,0.25601616779527564,3.125,5
0.0011223198124999999,0.006144732794887165,0.14661442585826773,3.125,5
0.0002419351847656249,0.006716919970126582,0.1347331395590551,1.953125,5
-0.0008643549417187501,0.009964851706691737,0.2198282513385827,2.34375,5
0.01927032670625,0.01848103782575545,0.1722622374015748,0.390625,5
0.00043414290507812496,0.007103964687780251,0.10410311173228348,0.390625,5
-0.00025255443765625005,0.0036767211879310162,0.08136542356692913,0.390625,5
0.001293009896328125,0.004830419276350719,0.10386087226771654,3.90625,5
-0.00046532085,0.005571786735833974,0.11871912429133857,4.296875,5
-0.001005071201484375,0.0041304699180124745,0.10244417251968503,3.515625,5
0.0008495892804687499,0.0036449750994952328,0.09730783306299212,1.5625,5
0.0008016178874140625,0.0034914772409052534,0.08592686888976378,3.515625,5
-0.0001439498761015625,0.002507657383683269,0.06611801742519685,3.515625,5
8.319287890625008e-06,0.0018954302081565881,0.05321657320472441,1.953125,5
-0.0004832911531484375,0.0025571061143238407,0.06824778913149607,5.46875,5
-0.0002151249577578125,0.0031735446508758974,0.09259592110787401,5.078125,5
-0.0002353026428125,0.008869823062677161,0.14044883275590547,5.078125,5
0.00337533564625,0.024817687808016093,0.45415401289763774,1.5625,4
0.0006663219945312504,0.007368067786582335,0.22221454984251968,3.125,4
0.00119809441390625,0.005596174607364577,0.1744502937007874,3.515625,4
-0.0002768269030468748,0.010241162825085682,0.20492111027559057,1.5625,4
-0.0009199628028906245,0.012481524228221198,0.22652088795275593,0.390625,4
0.00099743184375,0.008371035863862876,0.11092693464566927,0.390625,4
0.0008087865639218748,0.0029754661286564726,0.07064386965354329,0.390625,4
-0.00045106798490624996,0.0021499908455307535,0.07206352677165354,4.296875,4
-0.00017968202999999998,0.0022957561599624998,0.07849383196062991,8.984375,4
0.000448495511875,0.0025991907345545443,0.08146781997637796,0.390625,4
-3.5261499140625005e-05,0.002694774582227822,0.07812810698425197,0.390625,4
-0.00033170260718749995,0.0023639697699790237,0.08087525047244094,0.390625,4
0.040419086296875004,0.11559363957968635,0.32515260393700784,0.390625,4
-0.013819614103124999,0.021010595995458615,0.08089771771653542,0.390625,4
0.0030594497640625,0.005300530812203623,0.0662567212598425,0.390625,4
-0.00010471329374999987,0.0037426678734116545,0.06944592700787401,0.390625,4
-0.00044977986281250013,0.003469802385602047,0.086976811496063,0.390625,4
-9.372901203125002e-05,0.0033081641840900953,0.09235870066141733,5.46875,4
-0.00013245114921875,0.0033154729901315855,0.09016015443307088,5.46875,4
-0.000285873824609375,0.0032010051140219874,0.08226160314960627,0.390625,4
-0.00040880232460937507,0.0025569291911630974,0.0759943761417323,0.390625,4
-0.00012991900296875,0.0025264064394687723,0.0780142447440945,5.078125,4
-0.11568756510937502,0.16435142907637287,0.5379388543307085,0.390625,6
0.011759798429687501,0.015775842202103825,0.11053887637795279,0.390625,6
-0.0037069557109375,0.019850290775137443,0.11313349527559052,0.390625,6
-0.0045444580218749996,0.01858018550910286,0.18723013763779528,0.390625,6
-0.0030138328742187505,0.017014791711955083,0.1775221301574803,0.390625,6
-0.0081059983034375,0.010178083239191777,0.09845977878740156,0.390625,6
0.004332244036171875,0.010424723132946151,0.08345823154330707,0.390625,6
0.0037343975083593754,0.0172995021495264,0.09799080393700785,0.390625,6
-0.0065105839390625,0.017333581866817403,0.10191268519685041,0.390625,6
-0.00168567496953125,0.015814293137962298,0.09032686803149609,0.390625,6
0.00045042255312500014,0.012984369970734305,0.07595091905511811,0.390625,6
0.0017609722890625,0.014139358248844202,0.08453204173228346,0.390625,6
0.0023651560007812503,0.018064241768753646,0.12223560157480315,0.390625,6
-0.002562391538281251,0.038742313764432094,0.23660382165354332,0.390625,6
0.0015682274460937487,0.022387507287761912,0.09438935433070868,0.390625,6
-0.003794890280468751,0.01731577433453249,0.08437653811023624,0.390625,6
-0.0013359734304687503,0.015246113482528832,0.0792471664566929,0.390625,6
-0.0008725728789843749,0.017305364149212375,0.08306295740157482,0.390625,6
0.0017176991483593754,0.017198924733282335,0.09172403023622047,0.390625,6
-0.006335314501015625,0.013301691357124116,0.09195151574803148,0.390625,6
0.0013481920670312501,0.014898115863815682,0.09397804323622047,0.390625,6
-0.0016199149335156253,0.014444540475545414,0.0953023928425197,0.390625,6
-0.00016755009609375007,0.013981154960717503,0.08900076692913388,0.390625,6
-0.00024851934124999993,0.013720175963305454,0.08555272448818899,0.390625,6
0.0068762989853125,0.020605521392021774,0.1554549406299212,0.390625,6
-0.0049960397656250025,0.20162825794786124,3.385867547244095,1.953125,1
-0.0140404667578125,0.21332938789083888,3.5480717598425193,1.953125,1
0.00469519478125,0.24663851977017298,4.206665736220472,1.953125,1
-0.010875929062500001,0.2621307697430741,4.353076377952754,1.953125,1
0.0001542961718750016,0.2519003945323436,3.9622462440944886,1.953125,1
0.015048773615625002,0.24440105568526616,3.736215159999999,1.953125,1
-0.0156875412203125,0.22466320975992776,3.469160341102362,1.953125,1
0.004949374289062501,0.24563123484748914,4.021464637795276,1.953125,1
0.0064568406328125005,0.2586179481916981,4.347552514173229,1.953125,1
-0.0025765614687500013,0.25355985591510416,4.199673552755907,1.953125,1
0.008762960507812502,0.2529026305212661,4.16098423543307,1.953125,1
-0.012943652437500001,0.24286811944152562,3.796843803149606,1.953125,1
0.005054018374999999,0.24454666225676913,4.050438196850393,1.953125,1
0.0177583384453125,0.21928649707129766,3.99932994015748,1.953125,1
-0.015035560411953124,0.1878141134712429,2.896214416535433,1.5625,1
-0.0080897129375,0.21577342482865772,3.457325783464567,1.953125,1
0.016840687015624998,0.21763217000400784,3.4517536062992127,1.953125,1
-0.0067721186562499985,0.2243326083140664,3.3876288527559053,1.953125,1
-0.0017052105156249954,0.23956912014266663,3.7586404905511808,1.953125,1
0.0085724064953125,0.24938217820575515,4.054278283464567,1.953125,1
-0.013568768660937503,0.2488458354996517,3.8960827244094487,1.953125,1
0.008237884703125,0.24859351247197692,3.6080012574803146,1.953125,1
-0.003704160413281248,0.24961859710438902,3.584787988188977,1.953125,1
0.0036495254304687507,0.26556238019439565,4.126381588976377,1.953125,1
0.008640923640625,0.26795246822580376,4.676566330708662,1.953125,1
-0.0192328673515625,0.2542041894676431,4.416237070866143,1.953125,1
0.013719177796875,0.2479792234312053,4.356743326771652,1.953125,1
0.0157574619140625,0.24011551096282466,4.3168483700787394,1.953125,1
0.02831804129296875,0.40625323162138827,5.853074303543307,1.5625,3
0.032417268906250005,0.38781979629727054,5.824344811023622,1.953125,3
-0.009759731015624998,0.3698463702552348,5.002829795275589,1.5625,3
-0.030837561164062492,0.37095852193684564,4.8781523385826775,1.5625,3
-0.0025390565546875004,0.38637278370337585,5.434443984251967,1.5625,3
0.021580934609374994,0.41150541264974777,6.254622811023622,1.5625,3
-0.0022638375468750005,0.40505922413584106,5.984880031496062,1.953125,3
-0.009505762859375006,0.41136396941955206,5.975447173228345,1.953125,3
0.013799045468749998,0.38575256756110876,6.072338409448819,1.953125,3
-0.020269960937499994,0.3382898844351306,5.277176503937006,1.953125,3
0.0196036759296875,0.3654209419703114,5.801350543307087,1.953125,3
0.022701611984375005,0.38739135732936597,6.369651921259842,1.953125,3
-0.025975392507812504,0.3464407631108135,5.190185436220471,1.953125,3
0.013425213562500003,0.38956191341471413,6.19417118425197,1.953125,3
-0.00034952896875000035,0.40834193361386045,6.518619688976377,1.953125,3
0.016472957117187506,0.3645689146012432,5.929097141732283,1.953125,3
-0.008296934140625004,0.34819869500605244,5.502793023622048,1.953125,3
0.0038723151718750033,0.3809458837834,5.960251070866141,1.953125,3
-0.007161911249999995,0.37953741109615485,6.035601251181103,1.953125,3
0.016322857093750004,0.38758226546602875,5.80964121574803,1.953125,3
0.008491704843750001,0.3870470293204281,5.631823141732282,1.953125,3
-0.0218913538515625,0.37928583793518844,5.867928712598426,1.953125,3
-0.01082621595429688,0.2838796854092409,4.143180165354331,1.953125,2
-0.035513952859375,0.24726691672914988,3.7728893858267716,1.953125,2
-0.029480122757812505,0.22804757563969608,3.405253309448819,1.953125,2
-0.004827508273437503,0.23472337921627687,3.5305350354330707,1.5625,2
-0.00032560796249999843,0.24261534903125473,3.572355244881889,1.5625,2
0.005619891943750002,0.23591241140746066,3.2140698535433074,1.5625,2
0.026757375474218748,0.2365254955650755,3.283928972440944,1.5625,2
0.010529530571093747,0.22885578291309094,3.26806574015748,1.5625,2
-0.003404053614062501,0.22131236464441584,3.0409406377952757,1.5625,2
-0.04537848127343751,0.2752530028118091,4.1108792779527565,1.953125,2
-0.008778642845312502,0.26920212370228114,4.357631628346457,1.953125,2
0.024768415928125,0.25080797092779344,3.8457738622047253,1.5625,2
0.0007444419203124992,0.22738682510690683,3.3747343700787407,1.5625,2
-0.0176313634859375,0.21427651221602328,3.1738982118110237,1.5625,2
-0.0073833603828125,0.22434117364146372,3.233821975590551,1.5625,2
0.008049280187499999,0.22208090495292368,3.4707295866141736,1.953125,2
0.0017744157265624973,0.21095022841442265,3.301585818897638,3.515625,2
-0.0337986076796875,0.3093028940065083,4.259523082677164,1.5625,2
