Mean_Acc_Mag,Std_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Entropy_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Entropy_Gyro_Mag,Activity_Label,Actual_TUG_Score
0.2295494217122351,0.12194016899069941,0.04703959117400326,2.1051944734577877,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2262809720650918,0.12874683729529565,0.05317232763734839,1.9826985166890911,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.21957797114995775,0.12369930474485906,0.057929385320971305,2.010894352304393,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.21995752222214615,0.11615711024604448,0.054385112205140154,2.1187734942755028,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2339025455440167,0.11800394238425854,0.047144638234719205,1.9191926302482198,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.264690377826715,0.1271269028835294,0.04789655930528782,1.8738457446482268,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25695893550694837,0.1433220429958793,0.052951946429025454,1.8910085489995871,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.276116393859845,0.1353317631644236,0.047567400857948805,1.9287085881637798,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25207727337132957,0.13128249078242726,0.04873626031875006,1.938147855668137,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2523797563909338,0.11628481117867306,0.04257728532711313,1.9333069900550328,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2480196922237572,0.11045698416550864,0.038166909525801894,1.9359781899226982,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24669284668899327,0.12116558206653545,0.0400141082348045,1.7547699735260418,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2499365659160334,0.12305122293764112,0.038145104460376666,1.8943617292528596,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24477341187798307,0.11456026492358254,0.03859934315041606,1.9589919029218437,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23771867117551085,0.12144158066771708,0.041873970113597885,1.9733728321919142,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23713023907457303,0.12675608148633835,0.03981788219428059,2.0020413108232873,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2457536989441356,0.11081154945731661,0.03467915723475638,1.9202172083629108,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23919281941590043,0.12794335116860073,0.0410460677959975,1.9582200932172769,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2414283919335907,0.1327212612883942,0.0453368984225296,1.8134436023102924,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2537695795875619,0.12391849641546247,0.04338927352673589,1.768565186383055,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26413404851872996,0.125198316865894,0.04246541484665663,1.881966614071006,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24530354157146728,0.11926798538146177,0.041448875720065455,1.848508906734743,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23175086905675019,0.09613240838590345,0.03630304310446978,2.0248954039077804,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24642237227446645,0.11604031361332182,0.04238893817017481,1.9136701763303203,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25274188086994864,0.1303676543808628,0.04581300079099028,1.9439580129506484,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2548701323649542,0.1268133264336593,0.042609373785164384,1.7979030545589754,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26811275207835994,0.11929709147488182,0.03661298094169097,1.716396880565545,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2458925349614288,0.1305403111274262,0.04199812397406557,1.7983963371183136,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23808741503549014,0.1145028495183206,0.03807095090889128,1.8399352145969627,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23904159392751828,0.11323555585907218,0.03901697260924317,1.9511965903520538,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2521334470340662,0.12349792640213615,0.04279995938198071,2.062030780233956,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26162102121007713,0.13066678061491085,0.043301262472640045,1.9988520541248012,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2509782974714324,0.11731748254007154,0.03900729347204007,1.8681098820619035,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.24937726760959944,0.11121303656266252,0.038570586970694,1.891508284558688,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25809692369106985,0.1289454307069059,0.04088987015664849,1.9986844428726078,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.26198733390403883,0.1252387271836351,0.03782057320401559,1.9667822339839032,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23987840717490758,0.1454809264476967,0.05216355282842606,1.9642868604712542,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2367862771727745,0.1583436925270403,0.055925800703272195,1.8216271894490523,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.23366471006223333,0.15989879506049923,0.06377534552981612,1.8458101197144523,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.25055388586481137,0.16916526458442183,0.062440981368118556,1.737017031404152,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.27105925782827767,0.1739888043614831,0.05769688209269268,1.7809522058572356,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2622340499379517,0.15355749193351606,0.05507291443518928,1.8977313890653076,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2745093087523517,0.1513510622114575,0.057362807411668354,1.766543659157238,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2809135682145048,0.1587570793214657,0.05949449728398663,1.7973994196278895,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2613705047200505,0.15320780234750556,0.05670492556546206,1.8260669211221146,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02683271154571839,0.015451708979808784,0.0041402642617992275,2.0611786226182933,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02151834314036153,0.014754220443317013,0.0038731291760058916,1.9116342957929984,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.020221726186472687,0.014463784603959504,0.003550479297147223,1.8457440434619556,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014086368314655918,0.0072728359556889525,0.002868166268797163,2.116508444635939,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012923881304700235,0.0066620872511703585,0.002969750285905671,2.1850384026628786,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014791415099147156,0.006841873339273961,0.002355399773331413,2.256180928845336,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01701242911204731,0.007537037542093153,0.0026525016771671984,2.0420901679247745,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.025776497068941084,0.013177938188233377,0.0039417161822133725,1.9774678452055745,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.023249414573634865,0.014434807080387071,0.0030897108420452507,1.972239107014444,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009814613073647673,0.005382026621830333,0.002122648851331116,2.1940208175369613,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007273278664816615,0.003831963733072824,0.002263859305773873,2.1610484244145014,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00745927123627299,0.0039398898575390496,0.002227104119992842,2.0619708462760475,2.34375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009893736737123869,0.004073610004194055,0.002569325750955692,2.1398977938864725,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011186621149722686,0.00510642594330488,0.0026600932961822117,2.0892033189266725,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008365503884776433,0.005357592352832902,0.0022725156242848917,2.0076732716886263,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006765274690238366,0.0034596138879934906,0.0021237735390191824,1.9771527493837926,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008250690636219169,0.003963917724115721,0.0024984933246814133,2.040734872219475,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.011329390765718086,0.006475781659246816,0.003115849253286601,2.0807786190964217,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.020668332997464206,0.0169328384098007,0.005249936485268021,1.7543795548172758,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.023773714897562966,0.020724560822620385,0.007661061587686654,1.477618624172984,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015839731016091513,0.015537168956103391,0.005520760472185306,0.8708566645690139,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03779721210591983,0.018403061587213474,0.00574374697883184,2.0887041620833586,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03750272333115174,0.028489323444965492,0.007095012838282327,1.8599968376572604,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.06191973810890056,0.04132046929323623,0.0120272319835078,2.1004818861990064,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.07187574570285396,0.036826193614878606,0.010527902020146139,2.179746095823824,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04513231161312399,0.03380371928966515,0.0047079760415941274,1.883785378521915,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.026154725812600765,0.017972528482902258,0.0030410760095216788,2.1256353573143505,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02452436510837062,0.015641501150609808,0.002747782570964501,2.12391101908147,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01559777673958641,0.007273477091709319,0.0027844919875093586,2.178644942334068,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.018446061445462115,0.00827475181570854,0.0029173063743332633,2.17313118825859,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.033233271540943035,0.01812179688545305,0.005852530551703643,2.071479231513917,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03192118864474592,0.019234488389325587,0.006643487223921414,2.109134738739491,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.026036624309656323,0.01347827545109241,0.00510567708953265,1.9555198884934522,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.030496764709661672,0.013325071380100102,0.006133317891318665,1.9693372230125847,5.078125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.030544813165503962,0.015288943661281675,0.005980804441602937,2.0514164887989366,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03364199235788819,0.022831231289386196,0.006786234547474021,1.9361790269051908,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.041132607948625624,0.0260918955278375,0.011591679410778741,1.8521600170028623,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.040725101952901535,0.019802202788816115,0.009279746995252657,1.595446730780948,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.12180535291266306,0.11500321749560802,0.005854928505097782,1.6326529054865326,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03926799807405472,0.025787266034701998,0.0036974217596191144,2.051613924319585,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.01742808541431149,0.00871730627582232,0.0037330049063231427,1.7008209754825199,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013061454283502166,0.005347071238979441,0.0025611300988835056,2.183161869981087,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014053608242413388,0.008174401117157414,0.002743229660969283,1.7672933791115892,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.016070124717197355,0.009209009716748038,0.0028130973864237724,1.992805552421166,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.014453179198200848,0.007438394679583572,0.002110544181310118,2.080986491169568,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010972605412724944,0.006379563576489716,0.0022066253624050303,2.0813846282746997,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007519327921452586,0.004388364394139586,0.002640205613237405,1.7404560568383005,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005994576385548236,0.0029517849374022446,0.002133245492970307,2.1533754899280404,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0058367851187068305,0.0028488982792471596,0.0019338988750010177,2.1085099070716513,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006716034065395686,0.003388073669656346,0.002212102139581029,1.9977829367457962,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006064595908917553,0.0031267238842081833,0.0019413078757477133,1.8524123297877921,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005546996682277384,0.002761430785123168,0.0016380612096135636,1.7037438523883637,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006255911004404093,0.003240339614907089,0.0018518230568249049,1.8564579485451647,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005752826549855334,0.003095204184096864,0.0019245353678855595,2.0179825174232393,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005289263044843907,0.0029162869233132094,0.001820767620166476,2.044129137961362,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005127764735043344,0.0026130762009533943,0.0016778618232742625,1.923132168343908,2.734375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005253790194653295,0.0024553481810099813,0.0018376440554173585,1.9546840246624373,5.859375,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005951313979728138,0.0029359214345623637,0.0021539295255943902,2.1042875459045676,4.296875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.12794083602689615,0.1297753329948354,0.004967227612614786,1.7858772721220955,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.019735875015795157,0.01075648327199726,0.0034938247928450587,2.1098893871009103,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013851495468134786,0.0075119284120694395,0.0038664438642954067,1.9415409768753757,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.010116731038867021,0.007323832643987351,0.003330999530566421,1.790199303783992,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006185884053382518,0.003620538368851716,0.002244715124493854,1.9627208138214012,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0075200668210372214,0.004477167630687304,0.0022408916378330234,2.048861005105759,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.031195418281024956,0.028253034978174312,0.005266663955260921,1.904338466800919,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.05214184513520374,0.028100424346829144,0.0100810574683457,1.8055285594671093,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.04174906686496285,0.026011502733455306,0.009164180912119601,1.5390245689762116,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02939429922577854,0.011892625312757699,0.005189039787452569,1.9676183925246398,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.022122804138106168,0.008216184530594807,0.003328344060215735,1.857621820308175,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.012672095959069936,0.007183406321416272,0.0025123783103100203,2.2344726391832435,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.015490047259368452,0.012447280345966252,0.003166904882335874,1.8735411649556677,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.024116435013108437,0.013672982127959416,0.0036242839750233865,2.193927917605178,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.02697297904176217,0.013843065585143973,0.003227810798829041,2.244618488685716,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.022950869168696743,0.012907978379567293,0.0030458547680471226,2.1381693544680407,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.2092159043331681,0.21143128537973585,0.008917543235416867,1.6554328800553022,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.03930740060880608,0.02182051176073762,0.00507176973007821,2.177065766532977,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.016931378208051732,0.010824047632000266,0.0034197453397585937,1.6780317804740799,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00867103646984528,0.005231899269676875,0.001963396587527232,1.912137349267294,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.005686230659659463,0.002471050126294536,0.001799660067655318,1.8603773382528117,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006975255198940577,0.003187322924042646,0.0018744921612840093,2.023584236787332,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00945451291615124,0.005710701678304886,0.0026237122002325465,1.6713683478605645,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009422544517504305,0.006006176860202932,0.0029301228985387775,1.7888090381647113,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007640131933020081,0.0037101634709442648,0.0020974372198383643,2.1900458760734085,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0067613424081514805,0.003004990752790039,0.001727221567425008,2.1203534711287384,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.0060052994570808215,0.002506975107446216,0.001892719662033771,2.065877666422804,3.125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007917270942675594,0.004910392052726532,0.0025614134467611366,1.9351626088394458,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.009172110317056547,0.004839167400117824,0.0028541485781349,2.0323228551764996,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00716768236457414,0.0036026942740241237,0.002491264629165567,2.1122601625148967,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00602944461930946,0.0030438557986073693,0.0021018610376097656,1.972197464743434,3.515625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007125086992020169,0.00323362518509141,0.002046961051725443,2.0434340279519843,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.008343126333053261,0.004672944754434529,0.0022517386372294616,1.467721276022512,1.953125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.05635054531225414,0.0463909927349985,0.00704461772300989,1.949558734324375,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.021489955360545196,0.011916100682984009,0.005030897781572873,1.7695879718497496,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.016629650341061918,0.006363153915057604,0.002681544989814797,2.196902094720033,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.013540679294917491,0.005434559504116384,0.0023022450412031976,1.981153803446098,0.78125,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.00933136180745621,0.004501317946171043,0.0018631025920861212,1.9779335274126069,0.390625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.006298528343063006,0.002687708481048661,0.0019563911835062445,1.8791705598093962,1.5625,0.0,0.01,0.0,0.00013333831113819617,4,11.0
0.007021059697485544,0.00280668183026078,0.002025092111635639,1.941176348728175,1.171875,0.0,0.01,0.0,0.00013333831113819617,4,11.0
