Activity_Label,Mean_Acc_Mag,Std_Acc_Mag,IQR_Acc_Mag,Entropy_Acc_Mag,Mean_Abs_Jerk_Acc_Mag,Dominant_Freq_Acc_Mag,Mean_Gyro_Mag,Std_Gyro_Mag,IQR_Gyro_Mag,Entropy_Gyro_Mag,Mean_Abs_Jerk_Gyro_Mag,Dominant_Freq_Gyro_Mag
2,0.3710566440811947,0.14257456374504365,0.1930276013578992,2.1326815364891,3.5220106018695594,1.5625,1.1630621259996405,0.6068373277903174,0.738017709133235,1.9876144446668385,11.620755073884403,1.171875
2,0.35756169555518574,0.14230204026867338,0.1863836923196221,2.121047083475179,4.179222292977324,1.953125,1.0629226220182468,0.5010838301063473,0.5740399261514626,1.854993816317078,11.983070020290686,1.953125
2,0.40773735585285054,0.15224871567649717,0.15752499881315019,1.897358601505164,4.209095748839169,1.953125,1.1827207158781823,0.539033343914315,0.8346807924011833,2.211807972000608,10.889120415296668,1.953125
2,0.396546811043262,0.16056470967413955,0.19577643368384656,1.9311977330787877,4.245539637353939,1.953125,1.1981873197804043,0.5399943768958874,0.8858003279445309,2.227005795771309,11.412527686944559,1.953125
2,0.40744007385924497,0.15110500411636985,0.20610037622750949,2.107903809095584,3.8810908851800567,1.5625,1.1620048126744889,0.5083930613509171,0.691371900606557,2.120771267192942,10.588235131960541,1.5625
2,0.39012891151038975,0.1657506144092952,0.21741881528466428,1.7844412920749562,4.460768048118227,1.953125,1.115695484248251,0.4511632148355761,0.46464282565856874,2.0248960298581435,11.50406086805297,1.953125
2,0.3809645176959832,0.17333459891855937,0.20978280183049325,1.7370426356224309,4.668881991051293,1.953125,1.1173018196827753,0.5356466617819815,0.7098824132429354,1.9822717042433333,11.931773949460043,1.5625
2,0.38933329316028586,0.14944852433501588,0.18690879094083973,1.647622742100391,3.8142619447035986,1.953125,1.154146258045825,0.5952691469700554,0.7539988747998685,2.0379376421282935,11.230870345031626,1.171875
2,0.36124142095381706,0.1473208235822051,0.16372860912217285,1.6682315134940102,3.9070521521838835,1.953125,1.115065057505157,0.535539588711965,0.6107052069778923,1.968274833000481,10.399697695999889,1.953125
5,0.13125760034262357,0.08975753334237113,0.16059428494598685,1.783436184202337,0.43754996321753253,0.390625,0.27810926943130726,0.12697318728244025,0.16914585535639046,1.627334222761794,2.0568867836279563,0.390625
5,0.04174072742388657,0.02765568615218476,0.04988413205701607,2.04493559597172,0.17497314307874898,0.390625,0.14415849884815057,0.06228075986370956,0.09689539433153542,2.22386444550271,0.3985306360551601,0.390625
5,0.016945159778332154,0.0135385760562168,0.013599095201681434,1.8515195214153024,0.14242033262648832,0.390625,0.061542748862580814,0.04370107888208956,0.06514119646773689,1.9834475385564954,0.2464581766602788,0.390625
5,0.01085984761560324,0.00674713830602963,0.008723152899671266,2.169512427392357,0.10807270908866302,0.390625,0.022147138260100917,0.010690963797880692,0.014679551981705279,2.048560620193595,0.1767325402781574,0.390625
5,0.006412097659239103,0.0037882303640104013,0.0052800586896917575,2.1373813743102357,0.09953047854371043,0.78125,0.015946459992172493,0.005057347728713527,0.0058725249131641,2.114180054601417,0.1271829987283927,4.6875
5,0.005172239776282712,0.002945349021499994,0.004171964470153248,2.0533014253971222,0.0976214194863006,5.46875,0.012475089040424646,0.005207248514349272,0.007697948222356367,2.2582717640416896,0.10549920511956147,0.390625
5,0.004816013674335414,0.002629594396415149,0.0035507750840342613,1.8894928901152206,0.08986074759766126,1.953125,0.008638800688590399,0.002938155820629678,0.004546105302902353,2.1580327587986465,0.10196918389346836,0.78125
5,0.004998612627950013,0.002875821028485232,0.0036351169801591542,1.9835689022786365,0.10293212686293803,5.859375,0.009919942976587746,0.00596441227170257,0.004931470520503573,1.6752015680774637,0.09017993450210282,0.390625
5,0.009100019088931434,0.00480350810965,0.008179573743292914,2.1951782607744463,0.10201170592924494,0.390625,0.011629107178013527,0.006288050572200024,0.007210954620301963,1.9016320133005693,0.09067027950704659,0.390625
5,0.010040754465791432,0.004461287133627797,0.0068749405466468,2.166564965180527,0.10474018099194166,0.390625,0.012723557608402809,0.004570017334583581,0.006804187484622384,2.1655647711145742,0.1072780088858336,0.78125
5,0.006840851375514078,0.003918241659706697,0.005193191331710257,2.051936042348665,0.10926523197498586,0.390625,0.0112066131889207,0.005300911657670078,0.008913110126500303,2.2033111397466505,0.10584470063030067,0.390625
5,0.005830888763918849,0.0034726678568449366,0.004459373234299546,1.9235299199798839,0.09119946232252418,0.78125,0.009959300020557768,0.004547147932011453,0.007036880791175285,2.140848906937331,0.09757270959034742,0.78125
5,0.005742029079496343,0.0029155417447648355,0.00431785603615777,1.9542596528748406,0.09946601425650047,2.34375,0.01038578728711808,0.0038414676199852583,0.005438128343387966,2.1630746383206443,0.10181732785924318,0.78125
5,0.005985133091007351,0.002837620739162508,0.004033757934632135,2.1804870823465157,0.09306824174978537,3.125,0.009529076017999214,0.0035251433032274593,0.004556876550344517,2.098355737555617,0.09525182437356298,2.734375
5,0.005550169528856557,0.0027812213808286173,0.0038891225072147104,2.1095783452762538,0.06963785593811832,1.171875,0.007852943204113415,0.0033774789963076403,0.0045117244346689666,1.8640972387313002,0.09633562402420924,0.78125
5,0.005601161593371162,0.0029727743816967455,0.0037645668875648354,1.9060370993802511,0.08142685497609346,1.171875,0.007276013296283683,0.0032756919468434832,0.004439254952318389,1.828297529363137,0.11055303183693332,0.390625
5,0.22629266509451032,0.19168824146729732,0.21342256073281796,1.6653818305269117,0.3511600242361816,0.390625,0.33108735455274263,0.17037709334381315,0.11426969366773854,1.5732768780394055,0.9113414107530847,0.390625
5,0.05773728970708637,0.03924842269862156,0.07258767322887086,2.019076510811632,0.14246887008378026,0.390625,0.18315424743137854,0.05349335864984055,0.079926606973902,2.027274532534003,0.22195238678520224,0.390625
5,0.014728839844706182,0.011711771786763752,0.009487701126382746,1.6476563215331879,0.11654647846671237,0.390625,0.09694001388695835,0.04647945426033057,0.08724246876363037,2.04393997926005,0.17919229816574705,0.390625
5,0.010806122872308522,0.005865227628364266,0.007895544912748282,2.05814906442564,0.1218839440403813,0.390625,0.04510215336752844,0.022620411710722325,0.03453550728547376,2.199685772952451,0.24015203384762507,0.390625
5,0.012101850098791665,0.005755207066367786,0.008562835720962891,2.1154539247356157,0.12942913755019167,3.125,0.036882624618330105,0.02252888055951982,0.020988720770868864,1.786392257978969,0.28919730580636477,0.390625
5,0.009255725851680677,0.004790602142395797,0.0076362848749524405,2.079951793878152,0.11077408940118255,0.78125,0.028978803298314024,0.0244785971964189,0.028103038445382783,1.715602186116591,0.22433490319565755,0.390625
5,0.008237208254765066,0.003909560483436289,0.006201416167851817,2.2029048876276622,0.10124802480836234,0.78125,0.016146005316665647,0.011337387035100416,0.012085400756627404,1.6755806768113921,0.19589938678761984,0.390625
5,0.008422344074289783,0.0041479529839281125,0.005374622671492109,1.9635897858586286,0.1022258476365045,0.78125,0.016195560165371325,0.006697743785953192,0.008054206670344696,1.8950101733412208,0.1629284586588602,0.78125
5,0.014423258154208831,0.01045183024756131,0.01307075173970498,1.5886986158781886,0.16021307281632324,0.390625,0.04891292832001469,0.04246019528260304,0.061991679777883335,1.6584000378211579,0.35326672287173355,0.390625
5,0.02427243204742916,0.010447190477014319,0.010989366212865066,1.8982294963020547,0.17502634011567259,0.390625,0.07318868679845753,0.039113477719988035,0.05510205001338418,2.1250126714342783,0.4735817267708644,1.5625
5,0.02825195146250159,0.010856687467710385,0.012778569829557086,2.1440494130803724,0.13301202559877753,0.390625,0.06889075932609273,0.044494140856176825,0.058590310991339364,2.0040131904474765,0.4083629166959418,1.171875
5,0.022105577271740832,0.01283733456367993,0.022112716033714862,2.155969656221138,0.1715942223256877,0.390625,0.06622144032710132,0.05005658793329548,0.05616523341713782,1.9548075106792175,0.4810435760110786,1.171875
5,0.010875184018585539,0.008374671981639303,0.00891957732656339,1.860137565776463,0.1548769922933678,0.390625,0.03613371371442456,0.04246879908856161,0.02709030186050063,1.4009604268147877,0.31721197926017114,0.390625
5,0.005670410655642618,0.003128431296628544,0.004990820604217218,1.9064215752435998,0.1001142361090497,1.171875,0.009547399953784202,0.005835422421632877,0.006692112836220549,1.7555275390708025,0.11725336282477818,0.390625
5,0.004986098714503083,0.002131656502237856,0.0034931263728456615,2.195020654547567,0.09405115091510616,8.203125,0.006507937344570804,0.0029082076857774,0.003945302365331759,2.0158853616709975,0.10128159277042909,2.734375
5,0.005161807494894464,0.003310289402982958,0.0035796459079513268,1.6488095316671536,0.11649574229454047,1.5625,0.009147799970297155,0.010479981476126526,0.0047695371082517885,0.8998678241767707,0.13548898297540277,0.78125
4,0.1392403788519342,0.14658828041956418,0.17014923792993614,1.5151438550969534,0.26974624099375494,0.390625,0.1680526309212662,0.026664828978453625,0.0319040226504759,1.7351945426631485,0.2348303567481388,0.390625
4,0.02917510848327469,0.019097921895982167,0.032399366145960104,2.1398124233164832,0.11634212669598631,0.390625,0.13935864754949068,0.0349142443653786,0.0660166234476936,2.1836957818657976,0.10666019250758282,0.390625
4,0.010428395887882694,0.005182151879226379,0.008560122278912726,2.2446701028453626,0.09928621745477806,0.390625,0.0825451096667649,0.03149709296967453,0.04932994418217797,2.1343454482692303,0.12149636601738682,0.390625
4,0.007201338052679609,0.004025652030975183,0.005202380438135666,1.9915125559896825,0.09889310974017558,0.78125,0.0335719567042869,0.0245389882236851,0.04310510418476873,2.121129890215867,0.12067310563119722,0.390625
4,0.005747302180763167,0.0032819010085788857,0.003727742093982719,1.7039702768556975,0.10155464094129409,1.171875,0.0088867961024373,0.0057262746329660545,0.006387516305840248,1.9470302431084088,0.08647050613353267,0.390625
4,0.0066761683298356645,0.004148735780515337,0.0047300323725457975,1.8674700933393633,0.09388296757273856,0.78125,0.011536815098454448,0.006770925684168851,0.010304594555474219,2.1804380100119434,0.08406749468281215,0.390625
4,0.007332849957484514,0.0036527079890564195,0.004315767933085437,2.035622306544675,0.09020019299319577,0.78125,0.013447021540789146,0.005986618720891064,0.009311572391645418,2.1747647561984413,0.09114236603036753,0.390625
4,0.006375829656331664,0.0028991009716478368,0.003934838789647188,1.9496929221707342,0.10470688023559727,0.390625,0.01016936449709898,0.004457830677440161,0.006941016849240841,2.186431562408626,0.08390160166548129,0.390625
4,0.005560091432567581,0.0026340850466754543,0.003211687363058777,1.8486379617823636,0.08536434350331676,0.390625,0.008452919929199583,0.004305881970272749,0.005902827966225899,2.1740591673346894,0.08323622259162373,0.390625
4,0.005176259901316995,0.0024042612191888567,0.003133999676240559,1.8857237291491011,0.08462526608589606,0.78125,0.008387100253784995,0.004201973172353029,0.005824872742593181,2.049328786033054,0.0808922817755497,0.390625
4,0.0064006733573095075,0.0034246332383850962,0.003754502500609648,1.8377727407630369,0.11305508417724565,1.171875,0.012440670585251435,0.010842566121028385,0.006453508182766764,1.3434377702217368,0.13131689704876756,1.5625
4,0.05630493844501139,0.033855909341135346,0.06491858527946487,2.1245124579941552,0.24176754108485649,0.390625,0.437905736148141,0.11029979637006945,0.1779696444408787,2.237707186976805,0.39752022535244075,0.390625
4,0.021404628209786662,0.013378165257538413,0.012504748071389757,1.8706185947631726,0.1299941220274379,0.78125,0.25369103910069146,0.10856088154515915,0.1884648818900321,2.25899931034101,0.22692895190540532,0.390625
4,0.016176140704919614,0.007373539069598591,0.012484001315186496,2.2245318083818075,0.11463045452969968,0.390625,0.10733679542514771,0.06541367057771387,0.11313155392211291,2.2084033906409046,0.14248153312107031,0.390625
4,0.013037643288962612,0.00767053306268463,0.011276028509600917,2.111215962909247,0.11736321767067294,0.390625,0.03828806117204603,0.025106822100540722,0.024213518974278706,1.957507417618488,0.13955388648059933,0.390625
4,0.00840094567877692,0.0031514867677485668,0.004027963430673411,1.9950892927913642,0.11201888726183572,4.296875,0.023561885698652446,0.008574145424505996,0.012519476684957828,2.117881615387735,0.14812538326933603,1.953125
4,0.00890733007924137,0.003546981669030004,0.004646357846396531,2.121475600117603,0.11381070268446804,4.296875,0.025755057648364842,0.00768771250837247,0.011521320996637822,2.154592518649887,0.1460122126511378,0.390625
4,0.008895644100892261,0.004211396501440239,0.005949021191571959,1.9999434145319328,0.09693131509681593,0.78125,0.022637489035596252,0.009849734022586265,0.016936949598325264,2.212784972865838,0.11586490231237845,0.390625
4,0.01004881543968296,0.004414936073290987,0.004695979756560371,1.9346728099589798,0.10334518561493793,0.390625,0.01309393444350626,0.00816180111987931,0.008984392869139855,1.8625300738522912,0.10301286381019445,0.78125
4,0.009666410112906285,0.004206341019273193,0.00498346980718866,1.8999346260066283,0.10597379390366532,0.390625,0.01069587892016828,0.006799393524439941,0.010405128542190133,2.041220444255368,0.11849809976953128,0.390625
4,0.012302902682170847,0.006934626549491193,0.010877016767296934,2.1919110442625844,0.11114986686253268,0.390625,0.020158439481796457,0.03298070408693951,0.013158700961745639,0.6798250486530617,0.34284458710222815,0.390625
4,0.01830419831601548,0.008380505610390571,0.011518809751571627,2.044933188269705,0.18567360902961144,0.390625,0.03596427054523357,0.040038859545103535,0.031840375606751195,1.3825846433184321,0.7140642028953503,0.78125
4,0.028070557570275302,0.01812318878699748,0.018468812953912266,1.8975674342347597,0.43850954682461285,0.390625,0.06891017303819783,0.05950932352767985,0.06896044682591582,1.8830135850306888,1.3237131270966063,0.78125
4,0.026594300038970453,0.01957571647802872,0.024421526034893448,1.880620502325387,0.43454299889925846,0.390625,0.07257848617757712,0.06044714967345948,0.08306620839848625,1.8730745395356478,1.3895521925134806,0.390625
6,0.21458159251661474,0.21052189457307555,0.3146013743438574,1.7244929026754303,0.6750123340065688,0.390625,0.4160609081797939,0.09941531643159553,0.10193141236309683,1.8549897094999768,1.115441464902327,0.78125
6,0.030823821119271587,0.021687995730714615,0.03476953759347262,1.999280708822083,0.2021086238196063,0.390625,0.2882030639780828,0.09499204705898383,0.12860339424964462,2.0486471717128105,0.5043112343884582,0.390625
6,0.03787500277568431,0.033457866615815235,0.05493354412098496,1.6410629232002083,0.5817154380585634,0.390625,0.20211764471977606,0.1481872845231594,0.11968794816008879,1.1874947029244667,2.1007346714362645,1.5625
6,0.05142500509592986,0.02871734568920141,0.040782181621940486,1.819331625215003,1.0007646767887914,0.390625,0.14094192860104238,0.15614872729426155,0.08781496907760761,0.9572452516070149,3.0398143290930664,0.78125
6,0.036753504324570474,0.019074515550621472,0.023531712258172785,2.1638629832652185,0.7950785564385068,0.390625,0.09526157345432214,0.0681796981075838,0.05234140565051699,1.4995460226956099,2.1184309730156716,0.390625
6,0.032021242538516376,0.018382837451175783,0.02568743573949047,2.122448759837621,0.4570709121174026,0.390625,0.08303244355625193,0.06384115387384728,0.05664183058492657,1.3683884798455108,1.527844043784,0.390625
6,0.03611349898969172,0.018348566433747493,0.025139979513947263,2.1089009838206687,0.34222931258790046,0.390625,0.07823674782898231,0.04875187795764238,0.06503049696940347,1.8384063649683844,1.1777658037733634,1.5625
