Activity_Label,Mean_Acc_X,Std_Acc_X,Mean_Abs_Jerk_X,Dominant_Freq_X,Mean_Acc_Y,Std_Acc_Y,Mean_Abs_Jerk_Y,Dominant_Freq_Y,Mean_Acc_Z,Std_Acc_Z,Mean_Abs_Jerk_Z,Dominant_Freq_Z
2,0.016772370835937505,0.31101902405250353,4.698391850393699,1.5625,-0.003548767664062499,0.20202208755574164,3.52900016535433,1.5625,0.0009749622109375012,0.14561338467394758,3.1177807338582673,0.78125
2,0.004909850117187503,0.315557590493126,4.968444637795276,1.5625,0.00600631871875,0.20629061371478147,3.643308905511811,1.5625,0.004890164140625002,0.12011105862538853,2.9546655440944884,5.46875
2,-0.0052580140390625085,0.33499082225367993,5.7132793464566936,1.5625,-0.004034538790234374,0.19919966424583804,3.9148581064173227,1.5625,-0.0077910860953125,0.14581754678135975,3.317741286614173,0.78125
2,-0.014597974062500007,0.30422094374857106,4.9659826,1.5625,-0.0147128092509375,0.1968264225867884,3.794067413503937,1.5625,0.009137449838828124,0.1387164319403893,3.0497750062992126,0.78125
2,-0.006875418674999998,0.29252759191357935,4.462405240944882,1.5625,0.0014553133830468717,0.20716455653140287,4.121678086614173,1.5625,0.005790152270078128,0.11084345689815489,2.6139778496062984,0.78125
2,0.0067091993640625,0.3063943003300155,4.486420843307086,1.5625,0.021651690828125,0.18155695640869168,3.6696156023622044,1.5625,-0.004883721492968749,0.11743695707556846,2.658787681968504,0.78125
2,-0.014022111054687501,0.31320275469633513,4.3063669251968495,1.5625,-0.03302785840625,0.21082132827278913,3.5508323031496065,1.5625,-0.028348758115625004,0.12315873265261629,2.964268921259842,5.078125
2,0.019496220429687502,0.3207279606158081,4.367833200787401,1.5625,-0.017551161718750003,0.21457527540300597,4.256561448818897,1.5625,-0.0110163439203125,0.11260924922279189,2.521412065354331,5.078125
2,0.018889622687500003,0.3282199924104292,4.8746306173228335,1.5625,-0.0186731795546875,0.23265186578379865,5.124426803149607,1.5625,-0.0010849855078124992,0.13777958082702002,3.1521346125984255,0.78125
2,0.0018834104296874994,0.3193442994586976,4.819181916535432,1.5625,0.009385491625,0.20599416615295937,4.515945279527559,1.5625,0.015062092326562498,0.1449101424440896,3.5761082905511814,5.46875
2,-0.0161099489140625,0.3180037154697482,4.410937392125983,1.5625,-0.0188144896796875,0.1951872329136275,3.7909672574803137,1.5625,0.0104487239203125,0.11748065667994176,2.8079822622047246,0.78125
2,-0.009305694132812502,0.32482696125936356,5.143964518110237,1.5625,-0.026914150375,0.20997104591215043,3.8591933771653544,1.5625,-0.025579562031249996,0.15956773360484866,3.5702886519685046,0.78125
2,-0.004574525890625007,0.3123744439951131,4.925390380314961,1.5625,0.010651337234375002,0.21107392941772063,4.007719357480315,1.5625,-0.020475201012500006,0.1648620944213024,3.6936605149606305,5.078125
2,-0.014583131453124997,0.2978585758345504,4.258534404724409,1.5625,0.023215935039062503,0.20768653018783428,4.145173081102362,1.5625,0.00761484314375,0.10939112940026068,2.2627652118110237,0.78125
2,0.005999929429687502,0.3306997229285675,5.038238791338583,1.5625,-0.003220346472500007,0.22009883217609222,4.3993141964724405,1.5625,-0.028828634203125,0.1290763241645813,2.6857008779527556,0.78125
2,0.022833393796874997,0.33347433445869656,4.528153523622047,1.5625,-0.023722077214687498,0.23918798765419477,5.110948666551181,1.5625,-0.021586008507812497,0.1252606572220286,2.65694961023622,0.78125
2,0.012634417859375004,0.34725440560624293,5.719734755905511,1.5625,-0.011940813058593746,0.22853893984333018,4.7139742999999985,1.5625,0.0013594519765625004,0.16365651875004075,3.7459425834645663,0.78125
2,0.004267255921874994,0.3110892298861138,4.72213738031496,1.5625,0.01336146583984375,0.2035292233148813,3.587626076377952,1.5625,0.018063850670312506,0.16167209249398465,3.315951256692913,0.78125
2,-0.028036169695312498,0.31036022666254975,4.372020687401573,1.5625,-0.04092568478125,0.21946127683517663,3.4887541031496063,1.5625,-0.024251264822656254,0.1705402281919995,3.209218732283465,0.78125
2,-0.013035142226562497,0.31504309947229014,4.91721057480315,1.5625,-0.004545994015624999,0.2319090341400959,3.9490541653543305,1.5625,0.0010691331632812504,0.18163441527029212,3.906906692913386,5.859375
2,0.008297944062500002,0.2885700868740342,4.423798377952756,1.5625,0.041165250825000006,0.20984922137106676,4.430047493228347,1.5625,0.0293834199765625,0.1364972353030057,3.125600854330708,0.78125
2,-0.0014646953554687484,0.2909330272553591,4.037752398031496,1.5625,0.0028045910281249975,0.19277665436275612,3.844769271181103,1.5625,0.0073476438437500005,0.11336407194348183,2.4252894645669287,0.78125
5,0.001099951868007812,0.013034049361405727,0.27396690999606294,2.34375,0.009860210114062498,0.014132347410047548,0.18915842551181103,1.171875,0.0021089811070312504,0.020128100638593036,0.2451300532677165,0.390625
5,0.0026848743953515625,0.007459605844983135,0.16821707999606297,1.953125,0.007448811038281249,0.00869940452991892,0.1043954435433071,0.390625,0.013905160465,0.007653057672235174,0.19377378425196853,0.78125
5,0.0011880934209375,0.006041401182881363,0.14379244259842522,4.6875,0.0030199841969531247,0.005786975357644505,0.07819842881102362,0.390625,0.007868947149375,0.008928537398152551,0.1915891335433071,0.390625
5,0.0009761358827421874,0.0037494749604922847,0.08372936329842522,3.515625,0.007420143391328125,0.005403570748764003,0.08852840410236222,0.390625,0.006078791605546875,0.006898108291421814,0.14120550465354334,0.390625
5,0.0009312988004765625,0.002974314164725943,0.07995516822755906,0.390625,0.0004503054201562498,0.009905585713991857,0.09894510592125985,0.390625,0.005474298084453126,0.006520369328304777,0.12654811378740158,0.390625
5,-0.000979400770703125,0.004753433982684576,0.11320590193700787,3.90625,-0.0062603952171875,0.00441379108969811,0.08338640897637796,0.78125,-0.00297468456484375,0.0077778995697237435,0.17355773866141735,0.390625
5,0.0007806612789062499,0.0071332361493584295,0.1804775452755905,6.25,-0.0009913176414062498,0.00906395530114804,0.11936512094488191,0.390625,0.00670216769921875,0.022726293221462926,0.2419912670866142,0.390625
5,0.0010737971984375,0.007220026730137146,0.18509298724409448,1.953125,-0.0066284809710937505,0.013023624919118307,0.1443481048031496,0.390625,0.0057141481976562495,0.025706026497488918,0.2142699375590551,0.390625
5,-0.0009629446953124999,0.005206514425901781,0.1254512192913386,0.390625,-0.00930393548359375,0.010045713213301036,0.10398322086614172,0.390625,-0.00771325082109375,0.014934584556627294,0.13637423692913386,0.390625
5,-7.6032024921875e-05,0.0035846144249246756,0.09089168188976376,1.171875,0.0008956584712500001,0.007458877794429974,0.08429563708661417,0.390625,0.00012432033988281257,0.01183194025753152,0.15595890559055117,0.390625
5,8.438600171874986e-05,0.004529199366018763,0.12761145173228347,2.34375,0.006974678324375001,0.004444875530340811,0.10114965574803149,0.390625,-0.0005280374538671874,0.010325765838675397,0.20073046685039372,0.390625
5,-0.000808990803046875,0.005284062375172033,0.14294339952755905,2.34375,0.004896196739843751,0.008740332764144142,0.10172074937007874,0.390625,-0.0040446932515625,0.00910493469154409,0.2114038870866142,2.34375
5,-0.0014695431425781251,0.004316130257383786,0.10187104362992126,2.34375,-0.00392834082734375,0.009228567907806939,0.08617752519685039,0.390625,-0.005840673712499999,0.008031545774289946,0.16225058393700786,0.390625
5,-0.0005424266253906251,0.0030014979882890275,0.07580888902362204,0.390625,-0.0019847528240625,0.007981382245160965,0.08714098966929133,0.390625,-0.00334942264765625,0.008945364351740504,0.12129955511811022,0.390625
5,0.0004983086514843751,0.00324621378757481,0.0794051467480315,0.390625,0.0019868511634374996,0.006564610262463845,0.10402323667716534,2.734375,-0.003773451484375,0.02226646038483309,0.12831026783464566,0.390625
5,0.0296974839171875,0.02922153734207099,0.26936153818897635,0.390625,0.015282286982812499,0.05406215231751811,0.18366852645669296,0.390625,0.06678246318648437,0.060619720961456514,0.2403242610787402,0.390625
5,0.001955614875,0.012340099826589696,0.16598666173228346,0.390625,-0.0165187887995,0.01597787035865787,0.12967215937007875,0.390625,0.005346508853437501,0.026148475387325957,0.17571038173228348,0.390625
5,0.0004025872171875,0.006968382436691186,0.12903386110236217,0.390625,0.0022773545426875,0.010585498923751444,0.09878819401574804,0.390625,0.005831067106015625,0.016488250884990265,0.1357191084488189,0.390625
5,0.0004843067876562499,0.0060806824090519265,0.11451908031496065,3.125,0.00257826933125,0.007632740275178233,0.09253040519685038,0.390625,0.00028126288984375,0.0152146046465915,0.12340868992125982,0.390625
5,-0.0014552432849999999,0.0051594662105069865,0.12243551188976376,4.296875,-0.00136437526640625,0.005085798344054319,0.08960852433070866,0.390625,-0.007068841671328124,0.008613498225372237,0.1671601738188976,0.390625
5,0.00041374101562500007,0.0064144716088662445,0.1442038718897638,3.90625,-0.00343399142890625,0.007238076040911383,0.10665166716535433,0.390625,0.004754130135703125,0.009960117201745784,0.17391240267716535,0.390625
5,0.00019681815398437476,0.006992738668223839,0.16676601984251974,3.515625,-0.0017463665359375002,0.008008013013662984,0.11224662968503936,0.390625,0.0006505513515624997,0.01586230851218259,0.1704001980314961,0.390625
5,-0.0008855686995312501,0.00768893970537012,0.19397406039370077,3.515625,0.000602703453125,0.005723618054114525,0.11588955062992128,0.390625,-0.00408384965625,0.016125475321264276,0.24752587677165355,0.390625
5,0.00039806646609375,0.0072624118505045,0.18227884814173223,1.953125,-0.0048279382359375,0.008484968001038939,0.1669164942519685,1.5625,0.0013282271515625004,0.0129772112503658,0.2464657437007874,0.390625
5,-0.00032938516242187507,0.009738053448902294,0.23502627003149604,4.296875,-0.00602183538046875,0.007942529252728725,0.16579495771653546,1.171875,-0.00455395070234375,0.012149444523977869,0.26365990314960636,0.390625
5,0.0005465844920312499,0.009771329094329262,0.2458076917716535,4.296875,0.0018534548406249998,0.008889745021605472,0.15019328106299212,0.390625,0.0024015844312499997,0.01646664450828916,0.3010215165354331,0.390625
5,0.0004020724773437498,0.006358009012319305,0.18650179274015743,0.390625,0.001804151059375,0.012031617860281871,0.19902207362204719,0.390625,0.001984568271953125,0.016920641467610003,0.23860163000000004,0.390625
5,-0.00193936831875,0.005298302215937523,0.15634409488976375,3.515625,-0.002737082615625,0.012177772897116421,0.18251238661417324,1.5625,-0.007050882891875001,0.009811912447208564,0.18305128960629918,0.78125
4,0.0093406024578125,0.02653215371046191,0.2821735802362204,0.390625,0.03159983390328125,0.11013156499444081,0.4530156018188976,0.390625,0.04776715000000001,0.10433514337799092,0.4606705433070865,0.390625
4,-0.0024164223124218745,0.00505321925717741,0.08470846716535432,0.390625,-0.0096597915834375,0.017198314986876448,0.1284275534015748,0.390625,-0.015925292921874997,0.017846607951271402,0.1496148354330708,0.390625
4,3.710991015625002e-05,0.005037061353328263,0.12553250969685037,4.6875,0.00560815940625,0.00584859471396184,0.11247800814960629,0.390625,0.01355033548359375,0.023539620824321837,0.1894569172440945,0.390625
4,9.221773609374999e-05,0.0061802844196472756,0.17468347685039368,0.78125,-0.0041834613276562505,0.015941163827434403,0.17679265251968504,0.390625,-0.0020304234679687496,0.037440669379608243,0.2740735491338583,0.390625
4,-0.000594106974140625,0.007262737837297745,0.1817116162992126,0.390625,-0.0023086500198437505,0.0215702019259875,0.16046809031496062,0.390625,-0.0042963926937500015,0.04524205547748619,0.2571828464566929,0.390625
4,-0.0015557077864843747,0.00848294254386982,0.19336184614173227,0.390625,0.009845697815625002,0.025608419698009886,0.20528397141732285,0.390625,0.0192326278515625,0.05332140975020797,0.37249124488188967,0.390625
4,0.001134523409765625,0.007146497354245676,0.17591325141732286,0.390625,-0.004443168338281249,0.02594953830396971,0.21225043818897643,0.390625,-0.011552139971875,0.051569788907774,0.39450464377952754,0.390625
4,0.001358783239296875,0.0039280118927978456,0.12468062177952753,7.8125,-0.006801489839453126,0.012595489427539325,0.09908643830708659,0.390625,-0.0227073611734375,0.02055340661867038,0.24400634622047243,0.390625
4,-0.000233095015078125,0.0021684214618185316,0.07427178396850392,2.734375,0.003992266405859374,0.004410024806090028,0.08246338877952755,0.390625,-0.0058873892392187505,0.00685448391076092,0.17340167951181104,3.90625
4,0.000138688104140625,0.0020116926156182693,0.05805484793700788,0.78125,0.002007692846875,0.0033603595385538016,0.07307353669291337,0.390625,-0.0006019532937265625,0.004753595821681577,0.12259597305511809,0.390625
4,0.00012269847960937494,0.0019547270414265855,0.056051801181102354,0.78125,-0.000474759540390625,0.002574623581286853,0.07474341007874018,0.390625,-0.0007639457979453125,0.004946299740550028,0.12097748601574802,0.390625
4,-7.840163226562508e-05,0.002402836772525321,0.0698878722992126,0.78125,0.000253010323359375,0.002963140922796768,0.08717946921259843,0.390625,-0.0009869088489062499,0.004947406919534323,0.11574938239370078,0.390625
4,0.03860961022015625,0.10249814167676304,0.30457019379527567,0.390625,-0.036019556578125,0.08817632496302967,0.25053783779527566,0.390625,-0.1495207269515625,0.19997244775691456,0.35036755511811024,0.390625
4,-0.011394042157031253,0.018787430013995136,0.18515931196850396,0.390625,0.014679190791484375,0.01873673982567404,0.14486530307086612,0.390625,0.019808683939062502,0.035389846222162825,0.320556362992126,0.390625
4,0.00138291185,0.008614890033438906,0.2319849274015748,0.390625,0.0026042956016406253,0.01387862899750672,0.23701822118110233,3.515625,0.0176527178015625,0.023252493890965654,0.3954246769291339,0.390625
4,5.831796875000047e-06,0.008074497643500909,0.2469800772047244,4.296875,0.0005431900338281249,0.016287575811058285,0.2983975663779528,3.515625,0.004316488049999999,0.026989368921919936,0.42295752259842523,0.390625
4,0.00107517109484375,0.005944246659880669,0.14916178885039366,3.90625,-0.00250471935984375,0.009076546840935765,0.16304302897637796,4.6875,-0.013445442462499999,0.020212501299447815,0.29780933464566933,0.390625
4,0.00044767634367187507,0.002575639562954296,0.07045398341732284,0.390625,-7.869264054687498e-05,0.0031622271052415326,0.08009151496062993,4.6875,-0.009072222960234376,0.011589879297922132,0.17539852696850394,0.390625
4,0.000210436258828125,0.0026337539021951567,0.07993157970866142,5.46875,0.00071257556640625,0.0030271395520785455,0.07946059850393705,5.078125,-0.000280785795266875,0.0053899241354765145,0.17574001855118107,0.390625
4,-6.0144466562500005e-05,0.0027331876573034497,0.08099255549606299,5.46875,0.001544726479609375,0.003298036085546692,0.08971142236220472,3.90625,0.002884845932155,0.007054123651416956,0.1495996272125984,0.390625
4,-0.000459135627609375,0.0021693533612757703,0.06623500637795278,3.125,0.0009562243903125001,0.0033310936171575406,0.07226257822834646,0.390625,0.00222878168046875,0.00769088810354945,0.16022439291338583,0.390625
4,-0.000184222300265625,0.0020136831669129293,0.06022875795275591,0.390625,0.0008320069632031249,0.00303870274931896,0.058159387559055115,1.171875,0.0018940552346875,0.006262372700815222,0.16345749477165353,0.390625
4,-4.592497390625e-05,0.0022521149863453695,0.06761515870078741,0.390625,0.000686769385859375,0.002717183864596773,0.05823530531496063,3.125,0.00028804657164062516,0.007218334315928643,0.14528867697637793,0.390625
4,0.00020334871132812496,0.0022268081593440694,0.06436293203149607,0.390625,0.0003558287755468751,0.0024570835297418074,0.05997409996062992,0.390625,-0.001873298747421875,0.006365216118646847,0.12481234464566929,0.390625
4,-0.00042290204295312495,0.0022742638129031414,0.06275704068661417,0.390625,0.0007423806679687498,0.0026463181186104656,0.072318437007874,0.390625,0.00160028847734375,0.006575544039885046,0.15899120937007874,0.390625
4,0.00015205361853124993,0.003464608527037971,0.08405308706456693,0.78125,0.00101941159390625,0.005347069160376305,0.09879961537795276,1.953125,0.00044545827578124997,0.007835719415157373,0.17759128535433072,0.390625
6,-0.14168620297031248,0.21381804887804304,0.8236070864566929,0.390625,0.07585667177343751,0.09770440122330074,0.676893125984252,0.390625,0.01083288977265625,0.0660463851794483,1.0562235582677162,0.390625
